Wall time,Step,Value
1542450396.2361734,3010,0.9528450965881348
1542450687.1278846,3100,1.0520577430725098
1542450720.1039941,3110,0.9746414422988892
1542450915.4713469,3170,0.9583432674407959
1542451028.531853,3205,1.0046238899230957
1542451044.584318,3210,0.969118595123291
1542451077.0107837,3220,0.9624887108802795
1542451126.4162765,3235,0.8482082486152649
1542451158.9790037,3245,1.0033080577850342
1542451352.2022703,3305,0.911415696144104
1542451512.9765186,3355,0.9934617280960083
1542451561.6899154,3370,0.7811600565910339
1542451707.434573,3415,0.9016057252883911
1542451789.0170548,3440,0.8487710952758789
1542452210.5021155,3570,0.8900218605995178
1542452275.344571,3590,0.9833253622055054
1542452339.5365288,3610,1.1080169677734375
1542452355.6404457,3615,0.9624952673912048
1542452470.0067744,3650,0.9299654960632324
1542452615.288161,3695,0.9676882028579712
1542452679.6928701,3715,0.8782200217247009
1542452744.8686757,3735,1.0622138977050781
1542452826.1814349,3760,0.9032208323478699
1542452891.218334,3780,0.8743383884429932
1542453037.8809574,3825,0.995510458946228
1542453103.3578753,3845,0.9426196813583374
1542453119.5539672,3850,0.9201402068138123
1542453135.7100024,3855,1.1016477346420288
1542453167.3626769,3865,0.9233217835426331
1542453281.201787,3900,0.8246802687644958
1542453363.0760005,3925,0.9496933221817017
1542453395.494289,3935,0.9591886401176453
1542453475.903864,3960,0.9176797270774841
1542453507.7366848,3970,0.9730701446533203
1542453572.3536901,3990,0.7784667015075684
1542453636.8260145,4010,0.9459304213523865
1542453733.5630128,4040,0.90036541223526
1542453749.8003752,4045,0.9798395037651062
1542454121.115723,4160,0.9150105714797974
1542454185.4736032,4180,0.859049916267395
1542454718.6600952,4345,0.8228667974472046
1542454800.2471054,4370,0.7524852752685547
1542454832.3471987,4380,0.8386328220367432
1542454929.373595,4410,0.8476533889770508
1542455058.4948373,4450,0.833859920501709
1542455156.2270598,4480,0.8974723815917969
1542455221.6957922,4500,0.8026997447013855
1542455334.823953,4535,0.7894424200057983
1542455367.2461982,4545,1.0403560400009155
1542455464.6501303,4575,0.7011263370513916
1542455496.5749586,4585,0.8590325117111206
1542455723.5643265,4655,0.6281980276107788
1542455739.360874,4660,0.7986536026000977
1542455899.9054427,4710,0.693709135055542
1542455948.4512498,4725,0.9570198655128479
1542456094.0339208,4770,0.8091954588890076
1542456158.5695791,4790,0.8441184759140015
1542456223.3488343,4810,0.6543453335762024
1542456369.8723452,4855,0.8541401624679565
1542456386.221107,4860,0.7176957130432129
1542456484.0881767,4890,0.8747812509536743
1542456500.1584322,4895,0.7384132742881775
1542456581.8653126,4920,0.8436982035636902
1542456775.9142148,4980,0.7547049522399902
1542456873.8721364,5010,0.722785472869873
1542456921.7102704,5025,0.6966369152069092
1542457070.6294942,5070,0.8137769103050232
1542457119.4553945,5085,0.7127220630645752
1542457249.699546,5125,0.8945586085319519
1542457444.3802845,5185,0.7970519065856934
1542457556.798358,5220,0.7534680366516113
1542457765.8999467,5285,0.9379523396492004
1542457863.6133595,5315,0.8495181798934937
1542457911.906429,5330,0.8740286231040955
1542457944.1362438,5340,0.7297215461730957
1542458008.6369448,5360,0.7829543948173523
1542458105.8486032,5390,0.7568696737289429
1542458186.7410607,5415,0.7709559202194214
1542458348.134762,5465,0.873245120048523
1542458444.6758907,5495,0.8348557353019714
1542458510.0578067,5515,0.7546287775039673
1542458526.2548935,5520,0.9048135876655579
1542458688.1050012,5570,0.7830771207809448
1542458769.352209,5595,0.8368282914161682
1542459369.3727226,5780,0.6946349740028381
1542459434.0191653,5800,0.7978768348693848
1542459450.025591,5805,0.9380889534950256
1542459465.8543408,5810,0.727624237537384
1542459756.8047025,5900,0.9161656498908997
1542459950.3585823,5960,0.6569178104400635
1542459966.5052874,5965,0.8020684123039246
1542460063.5070674,5995,0.901940643787384
1542460176.3478463,6030,0.7449656128883362
1542460597.936328,6160,0.8272805213928223
1542460630.2032554,6170,0.7870399355888367
1542460792.4228315,6220,0.7892959117889404
1542460969.4128556,6275,0.7218357920646667
1542461018.418519,6290,0.7282841801643372
1542461069.3003938,6305,0.7140102386474609
1542461392.0310762,6405,0.6391420960426331
1542461488.2009883,6435,0.7014980912208557
1542461601.5992033,6470,0.810144305229187
1542461699.4093747,6500,0.8858382105827332
1542461861.9705026,6550,0.9773268103599548
1542461958.607836,6580,0.8211123943328857
1542462006.668383,6595,0.8566275835037231
1542462184.740504,6650,0.7473982572555542
1542462232.9514205,6665,0.6128270626068115
1542462281.7671075,6680,1.066489577293396
1542462298.2770896,6685,0.8082432746887207
1542462592.5332084,6775,0.8117302656173706
1542463079.9247181,6925,0.7572909593582153
1542463128.7804482,6940,0.8706016540527344
1542463177.9285266,6955,0.7255250811576843
1542463194.2923114,6960,0.7821900248527527
1542463565.7866807,7070,0.5872085690498352
1542463767.4465964,7130,0.7861091494560242
1542463801.5177786,7140,0.68099445104599
1542463866.973502,7160,0.729158878326416
1542463931.9979808,7180,0.7684857845306396
1542463997.1461124,7200,0.7156106233596802
1542464411.177179,7325,0.5839620232582092
1542464430.7729933,7330,0.690755307674408
1542464646.8596158,7385,0.7784233093261719
1542464802.1472502,7425,0.6978219151496887
1542464880.13064,7445,0.8066574335098267
1542464919.788568,7455,0.7703644037246704
1542465117.887423,7505,0.8503178358078003
1542465262.1484206,7540,0.6499267816543579
1542465554.4923723,7615,0.8835334777832031
1542465632.7446587,7635,0.7548120617866516
1542466096.9551334,7755,0.8630407452583313
1542466116.2514844,7760,0.9377722144126892
1542466421.88437,7840,0.8159171938896179
1542466440.9484549,7845,0.989692747592926
1542466615.5084863,7890,1.0382660627365112
1542466731.1890786,7920,0.8713687062263489
1542466807.9655569,7940,0.8283854126930237
1542466981.6154885,7985,0.8465074896812439
1542467116.2607956,8020,0.7273688316345215
1542467135.4845932,8025,0.7673670649528503
1542467385.8171809,8090,0.7918302416801453
1542467558.4771738,8135,0.7083277106285095
1542467654.6292171,8160,0.8071489930152893
1542467750.2017908,8185,0.6888774633407593
1542467808.259023,8200,0.791310727596283
1542467904.6402757,8225,0.9237759709358215
1542467962.9599023,8240,0.7613374590873718
1542468181.102971,8300,0.7107611298561096
1542468328.9604595,8340,0.8307095766067505
1542468456.9983726,8375,0.8423466086387634
1542468585.2172997,8410,0.8764750957489014
1542468749.4669802,8455,0.6598081588745117
1542468824.322653,8475,0.6909507513046265
1542468842.6951063,8480,0.7972105741500854
1542468861.2608926,8485,0.7677446603775024
1542468897.9770408,8495,0.6353663802146912
1542468952.3902793,8510,0.6546664834022522
1542469080.4139473,8545,1.001038908958435
1542469245.8035443,8590,0.5934834480285645
1542469429.208793,8640,0.8304224610328674
1542469503.4286606,8660,0.6053416728973389
1542469539.770405,8670,0.5957963466644287
1542469594.925277,8685,0.6864014863967896
1542469687.6766036,8710,0.7014331817626953
1542469744.0859962,8725,0.6498547792434692
1542469762.825395,8730,0.6187984943389893
1542469781.3462217,8735,0.7619843482971191
1542470133.9854803,8830,0.8530144095420837
1542470301.1843488,8875,0.7622691988945007
1542470412.3482525,8905,0.7126652002334595
1542470542.5047655,8940,0.5268473029136658
1542470560.901908,8945,0.6008713245391846
1542470727.660689,8990,0.7325432896614075
1542470856.8885777,9025,0.7570703625679016
1542471077.8026078,9085,0.6385927796363831
1542471244.6486335,9130,0.8776498436927795
1542471317.8451955,9150,0.8667687177658081
1542471503.5878406,9200,0.7368786931037903
1542471577.6327689,9220,0.7824214696884155
1542471669.9473825,9245,0.8003364205360413
1542471744.5269678,9265,0.9284591674804688
1542471985.690024,9330,0.8178739547729492
1542472041.9257321,9345,0.7273839712142944
1542472153.3821468,9375,0.8294100761413574
1542472171.6287725,9380,0.7570999264717102
1542472190.2883368,9385,0.7554928064346313
1542472817.3987641,9555,0.7158654928207397
1542472927.4834423,9585,0.5603492259979248
1542473242.6877143,9670,0.8477439880371094
1542473280.2334301,9680,0.6709575653076172
1542473316.8167343,9690,0.7322966456413269
1542473427.2015734,9720,0.664697527885437
1542473484.1522615,9735,0.7186130285263062
1542473521.4546216,9745,0.6103166341781616
1542473855.4661853,9835,0.645022988319397
1542474114.1222687,9905,0.6079705953598022
1542474151.4617655,9915,0.7899055480957031
1542474484.9927793,10005,0.951806902885437
1542474558.5250654,10025,0.775907576084137
1542474707.1731513,10065,0.5730959177017212
1542474783.5697072,10085,0.7865691184997559
1542474967.3431191,10135,0.8285027742385864
1542475022.7320385,10150,0.7946467995643616
1542475077.7096832,10165,0.6913881301879883
1542475132.907983,10180,0.8569070100784302
1542475577.7212746,10300,0.8933506011962891
1542475801.4963613,10360,0.7876896858215332
1542475819.6882882,10365,0.7799299359321594
1542475876.5531328,10380,0.7587956786155701
1542475895.5583546,10385,0.7514954209327698
1542475934.2128487,10395,0.8012648820877075
1542475972.2232435,10405,0.5894980430603027
1542476047.3040388,10425,0.8584316968917847
1542476121.569189,10445,0.6570936441421509
1542476214.078935,10470,0.6991192102432251
1542476250.2342706,10480,0.7128890752792358
1542476527.5466418,10555,0.7875986695289612
1542477159.9361007,10725,0.896659255027771
1542477233.9840593,10745,0.6116037368774414
1542477271.103459,10755,0.7033296227455139
1542477363.6017087,10780,0.7578534483909607
1542477532.3015237,10825,0.8403216600418091
1542477680.5366256,10865,0.6230507493019104
1542477755.413096,10885,0.6399459838867188
1542477940.8465166,10935,0.7105475664138794
1542477977.5500247,10945,0.8017762303352356
1542478015.2869434,10955,0.5924994945526123
1542478033.8527822,10960,0.8273470401763916
1542478108.7043662,10980,0.6093742847442627
1542478165.2608535,10995,0.5920659303665161
1542478315.4052129,11035,0.9048437476158142
1542478390.5137372,11055,0.8544664978981018
1542478623.8599713,11125,0.7079916000366211
1542478719.176279,11155,0.7384628057479858
1542478800.0677404,11180,0.49779653549194336
1542478816.1427357,11185,0.8327866792678833
1542478848.1228766,11195,0.7220315933227539
1542478896.925491,11210,0.8426194787025452
1542478929.389428,11220,0.7425655126571655
1542478962.0695264,11230,0.7344602346420288
1542478978.461877,11235,0.7601748704910278
1542479092.987221,11270,0.643876850605011
1542479140.7386339,11285,0.7870962619781494
1542479220.4531121,11310,0.8830385804176331
1542479528.59859,11405,0.8930306434631348
1542479688.7122784,11455,0.9828469753265381
1542479784.037407,11485,0.8278861045837402
1542479881.437955,11515,0.9341813921928406
1542479944.964858,11535,0.7330635786056519
1542479960.9221551,11540,0.9321009516716003
1542480137.1917565,11595,0.8000410795211792
1542480152.785381,11600,0.8987403512001038
1542480393.0996451,11675,0.9328855276107788
1542480553.7942374,11725,0.598454475402832
1542480699.3199496,11770,1.042341947555542
1542480973.863645,11855,0.7511072754859924
1542481263.5951667,11945,0.8806622624397278
1542481279.4163318,11950,0.9258324503898621
1542481310.8610222,11960,0.9399394989013672
1542481470.7884524,12010,0.5925961136817932
1542481535.578493,12030,0.9055160284042358
1542481843.0890722,12125,0.658640444278717
1542482018.9679215,12180,0.8417434096336365
1542482147.209855,12220,0.9405092597007751
1542482243.1698568,12250,0.6086391806602478
1542482258.849193,12255,0.8532418012619019
1542482290.9474406,12265,0.7531288266181946
1542482323.5356534,12275,0.7451356053352356
1542482403.5917408,12300,0.7592858076095581
1542482802.6247044,12425,0.7989957928657532
1542482819.0399075,12430,0.6279019713401794
1542482979.6667354,12480,0.845618486404419
1542483011.8176756,12490,0.701131284236908
1542483092.0568707,12515,0.8799991011619568
1542483316.505449,12585,0.7195953130722046
1542483415.8424435,12615,1.0507386922836304
1542483528.2895925,12650,0.8262855410575867
1542483559.912911,12660,0.8916953206062317
1542483592.0178168,12670,0.839932918548584
1542483800.6611693,12735,1.0549275875091553
1542483864.8654027,12755,0.7636524438858032
1542483897.0654624,12765,0.8792759776115417
1542484106.1293638,12830,0.9802781939506531
1542484298.5432696,12890,0.9283321499824524
1542484491.5906374,12950,0.7979598641395569
1542484507.8876276,12955,0.8446120023727417
1542484524.1003947,12960,0.8918098211288452
1542484653.5370524,13000,1.1574690341949463
1542484750.494475,13030,0.9974579215049744
1542485024.1217403,13115,0.7140741348266602
1542485122.019578,13145,0.7113354802131653
1542485137.8982668,13150,0.817537784576416
1542485267.0765295,13190,0.7770321369171143
1542485363.6405263,13220,0.8903183937072754
1542485460.9088511,13250,0.6895356774330139
1542485542.1285443,13275,0.6633957028388977
1542485911.6058164,13390,0.6878423690795898
1542485944.1245399,13400,0.8087009191513062
1542486025.5054016,13425,0.8075261116027832
1542486106.1052752,13450,0.7990883588790894
1542486314.6952922,13515,0.9330065250396729
1542486426.8040593,13550,0.7799174785614014
1542486669.0215125,13625,0.6854889392852783
1542486862.4576383,13685,0.6798735857009888
1542486910.6920278,13700,0.7425895929336548
1542487136.9894192,13770,0.9171895980834961
1542487153.4567077,13775,0.628399670124054
1542487185.9252584,13785,0.7951494455337524
1542487703.1087368,13945,1.187186598777771
1542487719.3039863,13950,0.8185403347015381
1542487735.302524,13955,1.3569952249526978
1542487848.174104,13990,0.8293329477310181
1542488024.696764,14045,1.2373117208480835
1542488266.4775317,14120,0.9606422185897827
1542488315.750161,14135,0.8669373989105225
1542488348.4087193,14145,0.8366134166717529
1542488364.8477156,14150,0.5380369424819946
1542488832.908301,14295,0.8326616287231445
1542489028.357785,14355,0.8594012260437012
1542489044.5559182,14360,0.8587363958358765
1542489189.3184965,14405,0.7851846218109131
1542489333.5140388,14450,1.1720303297042847
1542489430.4348252,14480,0.7157539129257202
1542489495.4724638,14500,0.7839983701705933
1542489768.9113598,14585,0.8271809816360474
1542489801.02429,14595,1.0037133693695068
1542489817.1924727,14600,0.680462121963501
1542489833.288723,14605,0.6455440521240234
1542490010.8696914,14660,0.7705973386764526
1542490301.53862,14750,0.8286709785461426
1542490576.876427,14835,0.9591548442840576
1542490688.8718307,14870,0.896432638168335
1542490705.1005502,14875,0.9898501038551331
1542490753.534154,14890,0.643782913684845
1542491077.153953,14990,0.8333935737609863
1542491157.5858204,15015,0.6676632761955261
1542491189.8174522,15025,0.870166003704071
1542491221.7157998,15035,0.5498728156089783
1542491253.9139838,15045,0.8563351035118103
1542491286.8236518,15055,0.8283275365829468
1542491351.9283705,15075,0.8834145665168762
1542491367.9711173,15080,0.6941676139831543
1542491547.6239254,15135,0.9306369423866272
1542491595.924472,15150,1.1520400047302246
1542491724.3526192,15190,0.9382027983665466
1542491772.4407747,15205,1.0899440050125122
1542491916.7650201,15250,1.1631163358688354
1542492157.907985,15325,1.2401137351989746
1542492222.182622,15345,1.136935830116272
1542492254.760287,15355,0.8599395751953125
1542492495.9401984,15430,1.0463814735412598
1542492704.6565022,15495,1.0717910528182983
1542493074.5854743,15610,0.7072336673736572
1542493318.248485,15685,0.9401912093162537
1542493334.5866106,15690,0.8023275136947632
1542493447.556418,15725,0.8603885173797607
1542493527.7036948,15750,0.9216023683547974
1542493609.0846372,15775,0.8173658847808838
1542493674.80508,15795,0.8323942422866821
1542493707.1720784,15805,0.8624020218849182
1542493965.672718,15885,0.7063745856285095
1542494143.965682,15940,0.5432564616203308
1542494256.7315016,15975,1.0860083103179932
1542494273.2132,15980,0.6894394755363464
1542494386.709078,16015,0.653365969657898
1542494435.0902581,16030,0.8594101071357727
1542494824.6421936,16150,0.8021060824394226
1542494873.3558512,16165,0.651272177696228
1542494986.9304032,16200,1.0096585750579834
1542495035.7011983,16215,0.7215718626976013
1542495052.1018798,16220,0.9283784031867981
1542495083.8498855,16230,0.890163779258728
1542495099.8332248,16235,0.9317333102226257
1542495424.72363,16335,0.8318949937820435
1542495505.1553676,16360,0.7551316618919373
1542495653.7963097,16405,0.9159826636314392
1542495686.4921937,16415,0.9040589332580566
1542495719.12749,16425,0.931806743144989
1542496044.8486426,16525,1.1917893886566162
1542496174.2297227,16565,0.9323552250862122
1542496400.1853175,16635,0.9789854288101196
1542496416.0747674,16640,1.221674919128418
1542496496.854912,16665,1.0010268688201904
1542496578.301706,16690,0.8866589665412903
1542496692.1948628,16725,1.115515947341919
1542496887.3872077,16785,1.0941884517669678
1542497163.8896604,16870,0.9099513292312622
1542497196.3781738,16880,0.9023889303207397
1542497228.9793344,16890,0.8301567435264587
1542497359.0304737,16930,0.7788875699043274
1542497634.472348,17015,0.689595103263855
1542497715.756692,17040,0.7076957821846008
1542498073.5280972,17150,0.9542719721794128
1542498122.142336,17165,1.1653796434402466
1542498203.1360579,17190,0.7618258595466614
1542498316.238414,17225,0.7909279465675354
1542498380.627034,17245,0.954441249370575
1542498413.1190777,17255,1.0706771612167358
1542498509.8807023,17285,1.0372331142425537
1542498525.8926785,17290,0.7299022078514099
1542498623.9091043,17320,0.7327563762664795
1542498736.769839,17355,0.6559404730796814
1542498834.5902843,17385,0.6644865274429321
1542498883.6842675,17400,0.7981146574020386
1542499160.5155134,17485,0.8136605620384216
1542499193.2503657,17495,1.0123852491378784
1542499356.0046506,17545,0.7845993041992188
1542499404.9836493,17560,0.9489374756813049
1542499437.0098033,17570,0.7995184659957886
1542499516.8507118,17595,0.6062016487121582
1542499779.4543056,17675,0.8023597002029419
1542499811.3567894,17685,0.9190505743026733
1542499908.7172966,17715,1.1405446529388428
1542499973.9506607,17735,1.0845319032669067
1542500006.5369797,17745,0.9316716194152832
1542500232.7727318,17815,1.026341438293457
1542500508.8292472,17900,0.7628846168518066
1542500703.1754584,17960,0.6540875434875488
1542500817.2923977,17995,0.7480980157852173
1542500833.646681,18000,0.6108224391937256
1542501124.3381941,18090,0.9558048844337463
1542501157.2077053,18100,0.9615440964698792
1542501189.7563357,18110,0.9987123608589172
1542501238.4022183,18125,1.068720817565918
1542501286.5430968,18140,0.8988088965415955
1542501562.3885386,18225,0.7944834232330322
1542501740.7748833,18280,0.8592277765274048
1542501756.8586411,18285,1.1339386701583862
1542501853.6531103,18315,1.1720101833343506
1542501966.662294,18350,0.7963283658027649
1542502455.4936287,18500,1.2434437274932861
1542502487.738559,18510,0.766785740852356
1542502876.8763287,18630,0.9295879006385803
1542502941.8306565,18650,0.9611377120018005
1542502957.8997576,18655,0.7168910503387451
1542502974.276459,18660,1.020611047744751
1542503072.4073818,18690,0.8061882853507996
1542503121.26458,18705,0.8729410767555237
1542503153.7252405,18715,1.2041069269180298
1542503300.5749784,18760,0.9354645013809204
1542503413.5215242,18795,1.1604729890823364
1542503625.4328613,18860,1.0945823192596436
1542503754.6243412,18900,0.8475861549377441
1542503967.7037244,18965,0.8957889676094055
1542504000.1583376,18975,1.2197074890136719
1542504049.1347337,18990,1.1482335329055786
1542504243.6117787,19050,0.6709280014038086
1542504307.137108,19070,0.8273988962173462
1542504387.9586854,19095,0.859917938709259
1542504420.6867952,19105,0.9094775319099426
1542504581.1895058,19155,1.314206600189209
1542504613.3236778,19165,1.3779922723770142
1542504645.6754584,19175,0.9613045454025269
1542504856.267619,19240,0.8815908432006836
1542505117.0347948,19320,1.0951846837997437
1542505198.1683972,19345,0.6362680196762085
1542505312.4821298,19380,1.2374458312988281
1542505717.6671734,19505,0.7583317160606384
1542505734.0166366,19510,0.830984354019165
1542505750.1567328,19515,0.7667809128761292
1542505864.5066025,19550,0.9122908115386963
1542506026.8439379,19600,0.939061164855957
1542506156.38034,19640,1.0608385801315308
1542506270.1003444,19675,1.1382524967193604
1542506334.204819,19695,1.0463937520980835
1542506511.401586,19750,0.7983624935150146
1542506608.3965287,19780,0.5461398363113403
1542506706.0211966,19810,0.8858408331871033
1542507064.784379,19920,0.929139256477356
1542507242.6339126,19975,0.8510251641273499
1542507324.317461,20000,0.8837410807609558
1542507469.5431283,20045,0.9797964096069336
1542507485.6763256,20050,0.9625846147537231
1542507664.4252386,20105,0.7629384398460388
1542507680.6608465,20110,0.824579119682312
1542507861.1743271,20165,0.8155302405357361
1542507909.7996943,20180,0.9720287919044495
1542508023.6691058,20215,1.1315051317214966
1542508072.4714732,20230,0.9979400634765625
1542508088.561151,20235,1.1023194789886475
1542508104.8226712,20240,1.1040759086608887
1542508558.3873444,20380,1.1175425052642822
1542508835.305725,20465,1.0058491230010986
1542508916.9902692,20490,0.9314960837364197
1542508933.217023,20495,0.7376682758331299
1542509097.2977147,20545,1.045435905456543
1542510046.7670636,20835,1.14927339553833
1542510290.9843667,20910,0.6706451773643494
1542510476.9799137,20965,0.7971155047416687
1542510493.455827,20970,0.9678038358688354
1542510525.7915082,20980,1.0381091833114624
1542510558.4652758,20990,1.3048659563064575
1542510607.4235806,21005,0.8299456238746643
1542510623.492611,21010,1.1254429817199707
1542510656.1875703,21020,1.0113327503204346
1542511030.9810576,21135,1.1944540739059448
1542511112.2973511,21160,0.7632483839988708
1542511161.3437629,21175,0.8243594169616699
1542511291.7367074,21215,0.8499352931976318
1542511470.969265,21270,0.8102923631668091
1542511617.6785252,21315,1.10573410987854
1542511666.4799495,21330,0.713005006313324
1542511682.6723278,21335,0.8338838815689087
1542511829.2350037,21380,1.3189775943756104
1542511926.1376474,21410,0.9391835331916809
1542512189.0015733,21490,1.0432732105255127
1542512286.8061943,21520,0.915551483631134
1542512351.975802,21540,1.3533989191055298
1542512502.1634045,21585,0.9415510296821594
1542512538.7015603,21595,0.9652358293533325
1542512688.7715662,21640,0.9002339839935303
1542512758.4085813,21660,0.9881695508956909
1542512857.1523035,21690,1.0636810064315796
1542512938.575818,21715,1.2422500848770142
1542513308.930764,21825,0.7012936472892761
1542513374.8734066,21845,1.2260727882385254
1542513521.9419615,21890,0.7559135556221008
1542513774.4454896,21965,1.1390576362609863
1542513888.25426,22000,0.8894299268722534
1542513990.0519369,22030,1.0212503671646118
1542514055.2969916,22050,0.8740078210830688
1542514072.2913465,22055,1.3519341945648193
1542514385.1734776,22150,1.2723982334136963
1542514402.2770638,22155,0.7842440009117126
1542514435.8210015,22165,0.9197518825531006
1542514533.1920183,22195,0.766427218914032
1542514584.388927,22210,1.0395817756652832
1542515034.0007875,22345,0.9778714776039124
1542515131.8024683,22375,0.8854261040687561
1542515197.0047765,22395,1.3030062913894653
1542515245.8327072,22410,0.8635038733482361
1542515375.8934278,22450,0.9571928977966309
1542515407.917946,22460,1.1689528226852417
1542515684.7134557,22545,1.0064361095428467
1542515701.0118277,22550,1.088455319404602
1542516010.6766956,22645,1.2332884073257446
1542516027.1396182,22650,0.809637725353241
1542516075.7937818,22665,0.6714221835136414
1542516192.028339,22700,1.0271621942520142
1542516224.814772,22710,0.9979338645935059
1542516354.9841373,22750,1.3885809183120728
1542516387.240651,22760,0.9355436563491821
1542516403.5378485,22765,1.2023335695266724
1542516647.2289157,22840,0.824960470199585
1542516810.1717181,22890,1.265682578086853
1542516858.9665828,22905,1.121487021446228
1542517037.1988666,22960,1.2521668672561646
1542517086.0754986,22975,1.0596976280212402
1542517118.8437214,22985,0.9373877048492432
1542517151.342453,22995,0.8991875052452087
1542517346.9070845,23055,1.4465458393096924
1542517622.4588604,23140,1.0187538862228394
1542517865.6752577,23215,1.2181557416915894
1542517963.8208447,23245,1.0292978286743164
1542518078.0109696,23280,1.0348849296569824
1542518208.5222015,23320,1.0431532859802246
1542518273.333752,23340,1.3482201099395752
1542518388.7182262,23375,0.9844553470611572
1542518405.0168376,23380,0.8163174986839294
1542518421.6669638,23385,1.0007977485656738
1542518588.3956437,23435,1.4132851362228394
1542518949.8978858,23540,1.0051294565200806
1542519036.7893832,23565,0.8269834518432617
1542519121.8836927,23590,1.6741691827774048
1542519396.1727636,23670,1.2064465284347534
1542519482.915678,23695,1.1419918537139893
1542519585.0875385,23725,0.8160578012466431
1542519654.5469673,23745,1.0729585886001587
1542519671.885065,23750,1.480636715888977
1542519808.4765248,23790,0.7734468579292297
1542519860.536799,23805,0.9217148423194885
1542519877.475723,23810,0.9453632831573486
1542519911.8491116,23820,1.2670320272445679
1542519964.0819743,23835,1.2615498304367065
1542520118.5686252,23880,0.9727468490600586
1542520169.8375924,23895,1.0240683555603027
1542520187.1184924,23900,1.1386148929595947
1542520255.741849,23920,1.2159627676010132
1542520307.3327467,23935,0.921436071395874
1542520324.5515687,23940,0.9697973132133484
1542520430.8804936,23970,1.1297136545181274
1542520533.7363405,24000,0.9128525257110596
1542520567.797667,24010,1.7358238697052002
1542520619.2295704,24025,1.2365676164627075
1542520964.1870682,24125,1.1131887435913086
1542521223.0285044,24200,0.9594444632530212
1542521429.315914,24260,1.1000996828079224
1542521757.735355,24355,1.0229058265686035
1542521791.6061223,24365,1.5949358940124512
1542522066.2916934,24445,1.2008733749389648
1542522117.9671006,24460,0.8253354430198669
1542522152.0993814,24470,1.1617408990859985
1542522169.7585177,24475,1.1418981552124023
1542522496.0498269,24570,1.4651745557785034
1542522908.1657774,24690,1.4077430963516235
1542522959.454103,24705,1.0083801746368408
1542523182.1308217,24770,1.1224578619003296
1542523318.6821346,24810,1.044319987297058
1542523455.63482,24850,1.1107434034347534
1542523473.1593924,24855,1.1458412408828735
1542523524.30714,24870,1.0434767007827759
1542523558.6597266,24880,1.0334793329238892
1542523575.814258,24885,0.9328404664993286
1542523816.5408456,24955,1.2576484680175781
1542523953.0189533,24995,1.2281006574630737
1542524332.4486449,25105,1.2707196474075317
1542524436.3320906,25135,0.9029106497764587
1542524487.63606,25150,1.0731672048568726
1542524608.1788208,25185,0.8925754427909851
